  72.488688  10.2191324
 -56.5623879  43.2757583
  33.3251762  17.3095464
 -6.76542493  0.388931342
 -8.16612321  42.7123616
 -30.0243882  61.1554867
 -67.2640917 -21.5272456
 -51.5851442  42.2330988
 -34.3402089  33.0012431
  73.4023138  10.8260491
 -35.4458688 -29.6619473
  71.686019 -12.9053105
 -9.20813936 -53.4861433
 -24.795381  36.1284296
 -10.0028047 -67.0473149
  38.074323  4.14615164
  21.6085348 -13.4153034
  4.26054903 -47.689624
 -23.1295839 -59.8494108
  14.3855075  61.0071818
 -41.5357076 -50.3877214
 -32.5074729  55.0085329
  41.0914822  43.6032849
  64.8800575 -12.7629855
 -25.8975056  21.3861889
  25.434875 -47.289181
  46.8767881 -2.56842912
  30.2681647 -60.3801578
  63.8875269 -37.6086721
 -27.1221483  41.9005919
 -9.32254215  40.355984
 -47.8467064 -26.5366932
 -58.2215715  12.2386009
 -19.0979333  66.1674992
  9.85747775  43.2993739
 -30.493769  58.4036047
  36.0230286 -27.7155323
 -15.2532184 -5.1371163
  52.9172411  37.0422123
 -1.46844331 -14.2209895
  38.8744598  55.9027449
  22.3887525 -32.9438142
  25.1241228 -1.01019303
 -12.9236385  19.4268006
 -31.5745751  48.821182
  43.5803283 -28.9399622
 -45.3060142 -37.2609913
  2.73679674  26.5816835
 -55.2384402 -9.21873649
  17.5474978  6.95724742
 -27.3947844  52.7687001
 -1.84811589 -46.4917049
 -17.5932794 -63.0614989
 -43.9606952  10.1465469
  47.2383514 -7.61660127
  64.3777904 -11.1067774
 -25.125096  54.1312296
  9.07260727 -45.1306123
  18.2474833  64.0376649
  15.7872252 -49.7781769
  6.79708556  62.9673762
  72.1287334 -14.4136854
  11.2098691  57.3369759
 -22.9661165  10.9750087
 -12.6605787  28.7426378
 -41.9287547 -6.8429441
  63.1210078 -20.4050392
 -17.3214726 -43.5796496
 -52.1468463 -51.9518767
  1.05009436 -61.0294772
  25.3857087  53.3809794
 -36.3291651  50.3622997
 -72.6357578  11.079992
 -11.9688179  12.5569931
 -36.9556027 -32.8544971
 -31.6478383 -16.8512441
  34.0535819  28.9947554
  51.3651668  0.0332853256
 -31.3079314 -13.8060132
  34.204162 -5.00573624
  31.7729782 -9.4088089
  56.8490277  41.5175465
 -21.3933119 -60.9884709
  60.75202 -1.55101992
  37.4906504  38.9471675
 -63.1191034 -21.1682792
 -52.1888618  9.226689
  24.7650097 -13.8129051
 -41.1654152  14.7724156
 -2.74196121 -13.3232338
  19.8380675  13.2657489
 -18.8161041 -3.35211859
  11.9571087 -40.6038744
  44.0163026 -34.9887895
 -70.8050805  23.5207262
 -23.442647  58.9401463
 -42.5643526  20.5552315
 -43.6628922  17.7142225
  29.3008215 -26.96076
  36.6910388 -48.2388812
  26.1611648 -49.495356
 -34.5265896 -6.00319746
 -17.2511849  51.3174019
  17.906366  36.9829269
 -50.3533543  14.0309068
  1.86689281  46.3519951
  12.3741018 -38.3024075
 -2.37208599  70.7924479
 -20.1553538 -27.0715371
  45.542898  51.2033935
 -30.3854495  49.436534
  60.6863216  18.1162975
  7.615048  13.3865234
 -1.12685741 -25.1405709
  39.5580975  4.52323912
 -48.929581  18.0436395
 -13.4728575  46.86547
  36.7079993 -33.5504888
 -67.9831488  21.5277772
  53.3805416  29.1571343
 -25.2356312 -16.5703034
  4.80431853  26.2035742
 -45.3515962  50.8527333
 -36.7452827 -32.9423775
  71.6981096  18.6634328
  28.9146231  42.4056111
 -39.0337112 -56.9427317
  7.53755276  28.4128911
 -46.9477445  25.1439752
  31.0265591  18.3321343
 -23.0673499 -8.357285
 -64.1450552 -30.9153293
  14.5597901 -28.9879071
  30.3777128  1.69867327
  44.2777855  33.8158747
 -48.0922041  5.06794804
 -3.21596011  26.8486827
  6.26129579  23.6219047
 -41.0271483  41.9783028
 -29.0392022 -60.2144334
 -48.9528846 -30.7769335
  1.85686769  46.0345816
  16.1407861 -36.357803
  66.0891409  11.9609175
 -16.1575332  64.836305
 -16.435847 -2.17838536
 -52.9709914 -21.8702671
 -0.0454454128 -1.42229427
  52.6324727  12.3481164
 -17.7424989  14.1045487
  12.9771436 -10.1889391
 -25.2526924  39.0130819
 -33.5853298 -14.4407337
  7.803137  71.2217596
  37.4790893  39.290941
  32.5961829 -61.2317606
 -24.7500218 -5.56838849
  48.1183303  43.6558577
  43.7182457  0.475968062
  43.6531447 -20.6419506
 -16.0067614 -12.1351805
 -9.83010914 -9.01239464
 -29.1927243 -56.4276199
 -24.1742937  13.4573675
 -48.0103598 -18.988035
  17.7137396  35.7332012
  16.3048682 -69.4656268
  20.0400298 -46.7214821
 -29.5108777 -40.2478361
  19.498347 -16.53279
  14.1282994 -56.4422183
 -40.6464895  32.6700557
 -13.8093221  49.5963179
 -30.6842813 -62.3235926
